id,type_document_id,design_cover_id,no_style,no_po,type_shipmode_id,dest_country_id,name_fg_market_id,name_fg_color_id,name_fg_size_id,ship_date,qty_order,unit_price,group_entity_buyer_id,remark,status,created_ts,updated_ts
,2,412,344J2394,2366918-US1BU,1,23,12,80,472,2021-09-29,438,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2366918-US1BU,1,23,12,80,473,2021-09-29,594,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2366918-US1BU,1,23,12,80,474,2021-09-29,350,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2366918-US1BU,1,23,12,80,475,2021-09-29,349,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2366918-US1BU,1,23,12,80,476,2021-09-29,10,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367105-CN3BU,1,5,13,64,471,2021-10-20,21,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367105-CN3BU,1,5,13,64,472,2021-10-20,17,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367105-CN3BU,1,5,13,64,473,2021-10-20,23,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367105-CN3BU,1,5,13,64,474,2021-10-20,23,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367105-CN3BU,1,5,13,64,475,2021-10-20,16,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367105-CN3BU,1,5,13,64,476,2021-10-20,1,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367104-CN2BU,1,5,10,64,471,2021-10-20,32,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367104-CN2BU,1,5,10,64,472,2021-10-20,30,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367104-CN2BU,1,5,10,64,473,2021-10-20,42,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367104-CN2BU,1,5,10,64,474,2021-10-20,40,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367104-CN2BU,1,5,10,64,475,2021-10-20,19,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2367104-CN2BU,1,5,10,64,476,2021-10-20,3,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367269-NL1BU,1,26,7,20,470,2021-10-20,31,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367269-NL1BU,1,26,7,20,471,2021-10-20,394,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367269-NL1BU,1,26,7,20,472,2021-10-20,593,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367269-NL1BU,1,26,7,20,473,2021-10-20,594,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367269-NL1BU,1,26,7,20,474,2021-10-20,405,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367269-NL1BU,1,26,7,20,475,2021-10-20,271,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367269-NL1BU,1,26,7,20,476,2021-10-20,33,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367846-NL1BU,1,26,7,80,470,2021-10-20,18,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367846-NL1BU,1,26,7,80,471,2021-10-20,225,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367846-NL1BU,1,26,7,80,472,2021-10-20,414,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367846-NL1BU,1,26,7,80,473,2021-10-20,370,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367846-NL1BU,1,26,7,80,474,2021-10-20,275,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367846-NL1BU,1,26,7,80,475,2021-10-20,198,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2367846-NL1BU,1,26,7,80,476,2021-10-20,19,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363137-US1BU,1,23,12,25,471,2021-10-05,422,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363137-US1BU,1,23,12,25,472,2021-10-05,691,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363137-US1BU,1,23,12,25,473,2021-10-05,1003,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363137-US1BU,1,23,12,25,474,2021-10-05,736,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363137-US1BU,1,23,12,25,475,2021-10-05,604,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363137-US1BU,1,23,12,25,476,2021-10-05,16,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363143-US1BU,1,23,12,57,471,2021-10-05,71,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363143-US1BU,1,23,12,57,472,2021-10-05,217,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363143-US1BU,1,23,12,57,473,2021-10-05,359,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363143-US1BU,1,23,12,57,474,2021-10-05,190,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363143-US1BU,1,23,12,57,475,2021-10-05,135,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363143-US1BU,1,23,12,57,476,2021-10-05,18,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368666-CN2BU,1,5,10,25,471,2021-10-20,17,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368666-CN2BU,1,5,10,25,472,2021-10-20,39,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368666-CN2BU,1,5,10,25,473,2021-10-20,59,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368666-CN2BU,1,5,10,25,474,2021-10-20,48,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368666-CN2BU,1,5,10,25,475,2021-10-20,30,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368666-CN2BU,1,5,10,25,476,2021-10-20,3,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368665-NL1BU,1,26,7,25,471,2021-10-19,161,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368665-NL1BU,1,26,7,25,472,2021-10-19,256,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368665-NL1BU,1,26,7,25,473,2021-10-19,353,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368665-NL1BU,1,26,7,25,474,2021-10-19,247,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368665-NL1BU,1,26,7,25,475,2021-10-19,231,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368665-NL1BU,1,26,7,25,476,2021-10-19,6,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368628-NL1BU,1,26,7,57,471,2021-10-19,248,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368628-NL1BU,1,26,7,57,472,2021-10-19,377,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368628-NL1BU,1,26,7,57,473,2021-10-19,597,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368628-NL1BU,1,26,7,57,474,2021-10-19,446,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368628-NL1BU,1,26,7,57,475,2021-10-19,327,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2368628-NL1BU,1,26,7,57,476,2021-10-19,15,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363139-US1BU,1,23,12,64,471,2021-10-05,375,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363139-US1BU,1,23,12,64,472,2021-10-05,770,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363139-US1BU,1,23,12,64,473,2021-10-05,962,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363139-US1BU,1,23,12,64,474,2021-10-05,835,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363139-US1BU,1,23,12,64,475,2021-10-05,582,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2363139-US1BU,1,23,12,64,476,2021-10-05,14,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369693-US1BU,1,23,12,20,470,2021-10-13,46,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369693-US1BU,1,23,12,20,471,2021-10-13,250,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369693-US1BU,1,23,12,20,472,2021-10-13,543,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369693-US1BU,1,23,12,20,473,2021-10-13,505,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369693-US1BU,1,23,12,20,474,2021-10-13,392,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369693-US1BU,1,23,12,20,475,2021-10-13,17,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369693-US1BU,1,23,12,20,476,2021-10-13,50,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369690-US1BU,1,23,12,80,470,2021-10-06,2,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369690-US1BU,1,23,12,80,471,2021-10-06,155,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369690-US1BU,1,23,12,80,472,2021-10-06,329,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369690-US1BU,1,23,12,80,473,2021-10-06,302,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369690-US1BU,1,23,12,80,474,2021-10-06,163,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369690-US1BU,1,23,12,80,475,2021-10-06,148,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369690-US1BU,1,23,12,80,476,2021-10-06,1,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369691-US1BU,1,23,12,80,470,2021-10-13,20,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369691-US1BU,1,23,12,80,471,2021-10-13,229,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369691-US1BU,1,23,12,80,472,2021-10-13,289,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369691-US1BU,1,23,12,80,473,2021-10-13,244,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369691-US1BU,1,23,12,80,474,2021-10-13,273,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369691-US1BU,1,23,12,80,475,2021-10-13,18,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369691-US1BU,1,23,12,80,476,2021-10-13,24,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369692-US1BU,1,23,12,20,470,2021-10-06,2,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369692-US1BU,1,23,12,20,471,2021-10-06,262,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369692-US1BU,1,23,12,20,472,2021-10-06,542,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369692-US1BU,1,23,12,20,473,2021-10-06,477,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369692-US1BU,1,23,12,20,474,2021-10-06,279,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369692-US1BU,1,23,12,20,475,2021-10-06,236,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,412,344J2394,2369692-US1BU,1,23,12,20,476,2021-10-06,2,17.48,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366921-US1BU,1,23,12,93,470,2021-09-29,22,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366921-US1BU,1,23,12,93,471,2021-09-29,84,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366921-US1BU,1,23,12,93,472,2021-09-29,179,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366921-US1BU,1,23,12,93,473,2021-09-29,189,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366921-US1BU,1,23,12,93,474,2021-09-29,98,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366921-US1BU,1,23,12,93,475,2021-09-29,44,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366921-US1BU,1,23,12,93,476,2021-09-29,21,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366922-US1BU,1,23,12,81,470,2021-09-29,27,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366922-US1BU,1,23,12,81,471,2021-09-29,651,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366922-US1BU,1,23,12,81,472,2021-09-29,934,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366922-US1BU,1,23,12,81,473,2021-09-29,960,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366922-US1BU,1,23,12,81,474,2021-09-29,648,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366922-US1BU,1,23,12,81,475,2021-09-29,462,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366922-US1BU,1,23,12,81,476,2021-09-29,22,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366920-US1BU,1,23,12,20,470,2021-09-29,36,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366920-US1BU,1,23,12,20,471,2021-09-29,813,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366920-US1BU,1,23,12,20,472,2021-09-29,1235,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366920-US1BU,1,23,12,20,473,2021-09-29,1300,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366920-US1BU,1,23,12,20,474,2021-09-29,815,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366920-US1BU,1,23,12,20,475,2021-09-29,540,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2366920-US1BU,1,23,12,20,476,2021-09-29,29,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369686-NL1BU,1,26,7,81,470,2021-10-20,5,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369686-NL1BU,1,26,7,81,471,2021-10-20,25,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369686-NL1BU,1,26,7,81,472,2021-10-20,51,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369686-NL1BU,1,26,7,81,473,2021-10-20,47,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369686-NL1BU,1,26,7,81,474,2021-10-20,38,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369686-NL1BU,1,26,7,81,475,2021-10-20,16,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369686-NL1BU,1,26,7,81,476,2021-10-20,12,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369676-NL1BU,1,26,7,20,470,2021-10-20,23,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369676-NL1BU,1,26,7,20,471,2021-10-20,328,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369676-NL1BU,1,26,7,20,472,2021-10-20,475,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369676-NL1BU,1,26,7,20,473,2021-10-20,467,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369676-NL1BU,1,26,7,20,474,2021-10-20,339,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369676-NL1BU,1,26,7,20,475,2021-10-20,199,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2369676-NL1BU,1,26,7,20,476,2021-10-20,17,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2370016-NL1BU,1,26,7,93,470,2021-10-20,16,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2370016-NL1BU,1,26,7,93,471,2021-10-20,381,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2370016-NL1BU,1,26,7,93,472,2021-10-20,585,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2370016-NL1BU,1,26,7,93,473,2021-10-20,614,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2370016-NL1BU,1,26,7,93,474,2021-10-20,351,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2370016-NL1BU,1,26,7,93,475,2021-10-20,199,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,385,344J2403,2370016-NL1BU,1,26,7,93,476,2021-10-20,17,15.25,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2371030-US1BU,1,23,12,25,471,2021-10-19,307,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2371030-US1BU,1,23,12,25,472,2021-10-19,502,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2371030-US1BU,1,23,12,25,473,2021-10-19,730,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2371030-US1BU,1,23,12,25,474,2021-10-19,533,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2371030-US1BU,1,23,12,25,475,2021-10-19,438,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,416,332J2381,2371030-US1BU,1,23,12,25,476,2021-10-19,10,16.42,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2370710-US1BU,1,23,12,100,471,2021-10-20,155,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2370710-US1BU,1,23,12,100,472,2021-10-20,490,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2370710-US1BU,1,23,12,100,473,2021-10-20,824,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2370710-US1BU,1,23,12,100,474,2021-10-20,681,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2370710-US1BU,1,23,12,100,475,2021-10-20,371,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2370710-US1BU,1,23,12,100,476,2021-10-20,42,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370706-US1BU,2,23,12,60,471,2021-10-20,414,17.96,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370706-US1BU,2,23,12,60,472,2021-10-20,758,17.96,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370706-US1BU,2,23,12,60,473,2021-10-20,918,17.96,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370706-US1BU,2,23,12,60,474,2021-10-20,855,17.96,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370706-US1BU,2,23,12,60,475,2021-10-20,544,17.96,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370706-US1BU,2,23,12,60,476,2021-10-20,11,17.96,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370703-US1BU,2,23,12,20,471,2021-10-20,463,18.2,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370703-US1BU,2,23,12,20,472,2021-10-20,855,18.2,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370703-US1BU,2,23,12,20,473,2021-10-20,1045,18.2,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370703-US1BU,2,23,12,20,474,2021-10-20,940,18.2,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370703-US1BU,2,23,12,20,475,2021-10-20,680,18.2,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,414,332J2449,2370703-US1BU,2,23,12,20,476,2021-10-20,17,18.2,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,101,471,2021-10-20,15,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,101,472,2021-10-20,156,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,101,473,2021-10-20,126,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,101,474,2021-10-20,258,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,101,475,2021-10-20,139,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,101,476,2021-10-20,31,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,20,471,2021-10-20,50,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,20,472,2021-10-20,129,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,20,473,2021-10-20,208,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,20,474,2021-10-20,183,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,20,475,2021-10-20,153,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,413,332J2452,2370712-US1BU,1,23,12,20,476,2021-10-20,37,21.6,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,363,332J2411,2376464-US1BU,2,23,12,41,471,2021-10-20,302,19.34,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,363,332J2411,2376464-US1BU,2,23,12,41,472,2021-10-20,724,19.34,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,363,332J2411,2376464-US1BU,2,23,12,41,473,2021-10-20,1222,19.34,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,363,332J2411,2376464-US1BU,2,23,12,41,474,2021-10-20,906,19.34,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,363,332J2411,2376464-US1BU,2,23,12,41,475,2021-10-20,611,19.34,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,363,332J2411,2376464-US1BU,2,23,12,41,476,2021-10-20,43,19.34,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2375907-CN2BU,1,5,10,100,471,2021-10-27,45,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2375907-CN2BU,1,5,10,100,472,2021-10-27,38,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2375907-CN2BU,1,5,10,100,473,2021-10-27,69,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2375907-CN2BU,1,5,10,100,474,2021-10-27,70,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2375907-CN2BU,1,5,10,100,475,2021-10-27,40,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2375907-CN2BU,1,5,10,100,476,2021-10-27,6,15.39,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2377472-CN2BU,1,5,10,21,471,2021-10-27,25,15.81,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2377472-CN2BU,1,5,10,21,472,2021-10-27,35,15.81,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2377472-CN2BU,1,5,10,21,473,2021-10-27,32,15.81,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2377472-CN2BU,1,5,10,21,474,2021-10-27,40,15.81,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2377472-CN2BU,1,5,10,21,475,2021-10-27,20,15.81,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,415,332J2451,2377472-CN2BU,1,5,10,21,476,2021-10-27,1,15.81,8,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,398,132J0456,2380310-CN2BU,2,5,10,68,471,2021-10-01,42,24.22,7,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,398,132J0456,2380310-CN2BU,2,5,10,68,472,2021-10-01,86,24.22,7,,Activate,2021-11-08 18:04,2021-11-08 18:04
,2,398,132J0456,2380310-CN2BU,2,5,10,68,473,2021-10-01,106,24.22,7,,Activate,2021-11-08 18:04,2021-11-08 18:04
