id,type_document_id,design_cover_id,no_style,no_po,type_shipmode_id,dest_country_id,name_fg_market_id,name_fg_color_id,name_fg_size_id,ship_date,qty_order,unit_price,group_entity_buyer_id,remark,status,created_ts,updated_ts
4089,2,363,332J2411,2344996-NL1BU,2,26,7,10,471,2021-10-20,81,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4090,2,363,332J2411,2344996-NL1BU,2,26,7,10,472,2021-10-20,279,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4091,2,363,332J2411,2344996-NL1BU,2,26,7,10,473,2021-10-20,392,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4092,2,363,332J2411,2344996-NL1BU,2,26,7,10,474,2021-10-20,262,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4093,2,363,332J2411,2344996-NL1BU,2,26,7,10,475,2021-10-20,154,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4094,2,363,332J2411,2344786-NL1BU,2,26,7,41,471,2021-10-20,234,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4095,2,363,332J2411,2344786-NL1BU,2,26,7,41,472,2021-10-20,259,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4096,2,363,332J2411,2344786-NL1BU,2,26,7,41,473,2021-10-20,421,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4097,2,363,332J2411,2344786-NL1BU,2,26,7,41,474,2021-10-20,245,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4098,2,363,332J2411,2344786-NL1BU,2,26,7,41,475,2021-10-20,56,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4099,2,363,332J2411,2344786-NL1BU,2,26,7,41,476,2021-10-20,10,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4100,2,363,332J2411,2344787-CN2BU,1,5,10,41,471,2021-08-25,54,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4101,2,363,332J2411,2344787-CN2BU,1,5,10,41,472,2021-08-25,84,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4102,2,363,332J2411,2344787-CN2BU,1,5,10,41,473,2021-08-25,110,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4103,2,363,332J2411,2344787-CN2BU,1,5,10,41,474,2021-08-25,104,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4104,2,363,332J2411,2344787-CN2BU,1,5,10,41,475,2021-08-25,39,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4105,2,363,332J2411,2344787-CN2BU,1,5,10,41,476,2021-08-25,11,19.34,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4106,2,359,332J2399,2344768-NL1BU,2,26,7,10,471,2021-09-08,36,20.59,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4107,2,359,332J2399,2344768-NL1BU,2,26,7,10,472,2021-09-08,236,20.59,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4108,2,359,332J2399,2344768-NL1BU,2,26,7,10,473,2021-09-08,433,20.59,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4109,2,359,332J2399,2344768-NL1BU,2,26,7,10,474,2021-09-08,393,20.59,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4110,2,359,332J2399,2344768-NL1BU,2,26,7,10,475,2021-09-08,203,20.59,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4111,2,359,332J2399,2344768-NL1BU,2,26,7,10,476,2021-09-08,10,20.59,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4112,2,363,332J2411,2344882-NL1BU,1,26,7,37,471,2021-09-14,55,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4113,2,363,332J2411,2344882-NL1BU,1,26,7,37,472,2021-09-14,174,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4114,2,363,332J2411,2344882-NL1BU,1,26,7,37,473,2021-09-14,225,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4115,2,363,332J2411,2344882-NL1BU,1,26,7,37,474,2021-09-14,176,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4116,2,363,332J2411,2344882-NL1BU,1,26,7,37,475,2021-09-14,68,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4117,2,363,332J2411,2345035-NL1BU,1,26,7,20,472,2021-09-15,217,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4118,2,363,332J2411,2345035-NL1BU,1,26,7,20,473,2021-09-15,353,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4119,2,363,332J2411,2345035-NL1BU,1,26,7,20,474,2021-09-15,229,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4120,2,363,332J2411,2345035-NL1BU,1,26,7,20,475,2021-09-15,90,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4121,2,363,332J2411,2344997-CN2BU,1,5,10,10,471,2021-08-25,52,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4122,2,363,332J2411,2344997-CN2BU,1,5,10,10,472,2021-08-25,95,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4123,2,363,332J2411,2344997-CN2BU,1,5,10,10,473,2021-08-25,93,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4124,2,363,332J2411,2344997-CN2BU,1,5,10,10,474,2021-08-25,110,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4125,2,363,332J2411,2344997-CN2BU,1,5,10,10,475,2021-08-25,99,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4126,2,363,332J2411,2344997-CN2BU,1,5,10,10,476,2021-08-25,34,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4127,2,363,332J2411,2344998-CN3BU,1,5,13,10,471,2021-08-25,20,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4128,2,363,332J2411,2344998-CN3BU,1,5,13,10,472,2021-08-25,45,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4129,2,363,332J2411,2344998-CN3BU,1,5,13,10,473,2021-08-25,73,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4130,2,363,332J2411,2344998-CN3BU,1,5,13,10,474,2021-08-25,35,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4131,2,363,332J2411,2344998-CN3BU,1,5,13,10,475,2021-08-25,23,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4132,2,363,332J2411,2344998-CN3BU,1,5,13,10,476,2021-08-25,8,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4133,2,363,332J2411,2332491-US1BU,1,23,12,10,471,2021-09-01,275,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4134,2,363,332J2411,2332491-US1BU,1,23,12,10,472,2021-09-01,517,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4135,2,363,332J2411,2332491-US1BU,1,23,12,10,473,2021-09-01,713,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4136,2,363,332J2411,2332491-US1BU,1,23,12,10,474,2021-09-01,216,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4137,2,363,332J2411,2332491-US1BU,1,23,12,10,475,2021-09-01,141,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4138,2,363,332J2411,2332491-US1BU,1,23,12,10,476,2021-09-01,32,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4139,2,357,332J2397,2347496-US1BU,1,23,12,99,471,2021-09-15,193,21.35,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4140,2,357,332J2397,2347496-US1BU,1,23,12,99,472,2021-09-15,386,21.35,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4141,2,357,332J2397,2347496-US1BU,1,23,12,99,473,2021-09-15,563,21.35,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4142,2,357,332J2397,2347496-US1BU,1,23,12,99,474,2021-09-15,447,21.35,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4143,2,357,332J2397,2347496-US1BU,1,23,12,99,475,2021-09-15,294,21.35,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4144,2,357,332J2397,2347496-US1BU,1,23,12,99,476,2021-09-15,42,21.35,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4145,2,363,332J2411,2346214-NL1BU,1,26,7,10,471,2021-09-15,30,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4146,2,363,332J2411,2346214-NL1BU,1,26,7,10,472,2021-09-15,27,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4147,2,363,332J2411,2346214-NL1BU,1,26,7,10,473,2021-09-15,71,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4148,2,363,332J2411,2346214-NL1BU,1,26,7,10,474,2021-09-15,298,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4149,2,363,332J2411,2346214-NL1BU,1,26,7,10,475,2021-09-15,171,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4150,2,363,332J2411,2346214-NL1BU,1,26,7,10,476,2021-09-15,10,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4151,2,344,132J0384,2348813-US1O2,1,23,14,12,471,2021-09-07,1,45.5,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4152,2,344,132J0384,2348813-US1O2,1,23,14,12,472,2021-09-07,1,45.5,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4153,2,369,344J2342,2348818-US1O2,1,23,14,12,471,2021-09-07,4,13.67,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4154,2,369,344J2342,2348818-US1O2,1,23,14,12,472,2021-09-07,1,13.67,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4155,2,369,344J2342,2348818-US1O2,1,23,14,12,473,2021-09-07,1,13.67,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4156,2,369,344J2342,2348818-US1O2,1,23,14,12,474,2021-09-07,2,13.67,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4157,2,367,132J0431,2348822-US1O2,1,23,14,12,472,2021-09-07,2,14.16,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4158,2,367,132J0431,2348822-US1O2,1,23,14,12,473,2021-09-07,1,14.16,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4159,2,367,132J0431,2348822-US1O2,1,23,14,12,474,2021-09-07,2,14.16,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4160,2,367,132J0431,2348822-US1O2,1,23,14,12,475,2021-09-07,2,14.16,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4161,2,371,344J2352,2348820-US1O2,1,23,14,12,473,2021-09-07,2,14.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4162,2,371,344J2352,2348820-US1O2,1,23,14,12,474,2021-09-07,2,14.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4163,2,369,344J2342,2348875-NL1BU,1,26,7,6,470,2021-08-11,17,17.48,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4164,2,369,344J2342,2348875-NL1BU,1,26,7,6,471,2021-08-11,85,17.48,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4165,2,369,344J2342,2348875-NL1BU,1,26,7,6,472,2021-08-11,128,17.48,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4166,2,369,344J2342,2348875-NL1BU,1,26,7,6,473,2021-08-11,167,17.48,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4167,2,369,344J2342,2348875-NL1BU,1,26,7,6,474,2021-08-11,111,17.48,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4168,2,369,344J2342,2348875-NL1BU,1,26,7,6,475,2021-08-11,54,17.48,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4169,2,369,344J2342,2348875-NL1BU,1,26,7,6,476,2021-08-11,35,17.48,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4170,2,383,344J2367,2348876-NL1BU,1,26,7,10,470,2021-08-11,39,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4171,2,383,344J2367,2348876-NL1BU,1,26,7,10,471,2021-08-11,79,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4172,2,383,344J2367,2348876-NL1BU,1,26,7,10,472,2021-08-11,265,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4173,2,383,344J2367,2348876-NL1BU,1,26,7,10,473,2021-08-11,286,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4174,2,383,344J2367,2348876-NL1BU,1,26,7,10,474,2021-08-11,199,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4175,2,383,344J2367,2348876-NL1BU,1,26,7,10,475,2021-08-11,107,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4176,2,383,344J2367,2348876-NL1BU,1,26,7,10,476,2021-08-11,54,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4177,2,344,132J0384,2346717-NL1WD,1,26,9,38,471,2021-09-07,8,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4178,2,344,132J0384,2346717-NL1WD,1,26,9,38,472,2021-09-07,40,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4179,2,344,132J0384,2346717-NL1WD,1,26,9,38,473,2021-09-07,88,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4180,2,344,132J0384,2346717-NL1WD,1,26,9,38,474,2021-09-07,51,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4181,2,344,132J0384,2346717-NL1WD,1,26,9,38,475,2021-09-07,18,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4182,2,344,132J0384,2346717-NL1WD,1,26,9,38,476,2021-09-07,5,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4183,2,344,132J0384,2346713-US1BU,1,23,12,38,471,2021-09-07,146,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4184,2,344,132J0384,2346713-US1BU,1,23,12,38,472,2021-09-07,267,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4185,2,344,132J0384,2346713-US1BU,1,23,12,38,473,2021-09-07,401,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4186,2,344,132J0384,2346713-US1BU,1,23,12,38,474,2021-09-07,320,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4187,2,344,132J0384,2346713-US1BU,1,23,12,38,475,2021-09-07,235,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4188,2,344,132J0384,2346713-US1BU,1,23,12,38,476,2021-09-07,25,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4189,2,344,132J0384,2349115-NL1BU,1,26,7,38,471,2021-09-14,12,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4190,2,344,132J0384,2349115-NL1BU,1,26,7,38,472,2021-09-14,16,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4191,2,344,132J0384,2349115-NL1BU,1,26,7,38,473,2021-09-14,31,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4192,2,344,132J0384,2349115-NL1BU,1,26,7,38,474,2021-09-14,24,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4193,2,344,132J0384,2349115-NL1BU,1,26,7,38,475,2021-09-14,23,37.62,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4194,2,383,344J2367,2350554-NL1BU,1,26,7,20,470,2021-09-08,5,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4195,2,383,344J2367,2350554-NL1BU,1,26,7,20,471,2021-09-08,8,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4196,2,383,344J2367,2350554-NL1BU,1,26,7,20,472,2021-09-08,18,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4197,2,383,344J2367,2350554-NL1BU,1,26,7,20,473,2021-09-08,16,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4198,2,383,344J2367,2350554-NL1BU,1,26,7,20,474,2021-09-08,9,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4199,2,383,344J2367,2350554-NL1BU,1,26,7,20,475,2021-09-08,8,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4200,2,383,344J2367,2350554-NL1BU,1,26,7,20,476,2021-09-08,6,25.63,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4201,2,331,133S0153,2351663-US1O2,1,23,14,12,471,2021-09-14,17,2.88,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4202,2,331,133S0153,2351663-US1O2,1,23,14,12,472,2021-09-14,1,2.88,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4203,2,331,133S0153,2351663-US1O2,1,23,14,12,474,2021-09-14,1,2.88,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4204,2,331,133S0153,2351663-US1O2,1,23,14,12,475,2021-09-14,25,2.88,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4205,2,331,133S0153,2351663-US1O2,1,23,14,12,476,2021-09-14,12,2.88,7,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4206,2,365,332J2422,2353164-US1BU,1,23,12,20,471,2021-09-08,5,18.14,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4207,2,365,332J2422,2353164-US1BU,1,23,12,20,472,2021-09-08,11,18.14,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4208,2,365,332J2422,2353164-US1BU,1,23,12,20,473,2021-09-08,16,18.14,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4209,2,365,332J2422,2353164-US1BU,1,23,12,20,474,2021-09-08,10,18.14,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4210,2,365,332J2422,2353164-US1BU,1,23,12,20,475,2021-09-08,8,18.14,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4211,2,365,332J2422,2353164-US1BU,1,23,12,20,476,2021-09-08,2,18.14,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4212,2,365,332J2422,2353163-US1BU,1,23,12,20,471,2021-09-08,11,18.24,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4213,2,365,332J2422,2353163-US1BU,1,23,12,20,472,2021-09-08,23,18.24,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4214,2,365,332J2422,2353163-US1BU,1,23,12,20,473,2021-09-08,33,18.24,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4215,2,365,332J2422,2353163-US1BU,1,23,12,20,474,2021-09-08,20,18.24,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4216,2,365,332J2422,2353163-US1BU,1,23,12,20,475,2021-09-08,15,18.24,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4217,2,365,332J2422,2353163-US1BU,1,23,12,20,476,2021-09-08,3,18.24,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4218,2,376,332J2402,2353166-US1BU,1,23,12,20,471,2021-09-08,44,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4219,2,376,332J2402,2353166-US1BU,1,23,12,20,472,2021-09-08,74,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4220,2,376,332J2402,2353166-US1BU,1,23,12,20,473,2021-09-08,114,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4221,2,376,332J2402,2353166-US1BU,1,23,12,20,474,2021-09-08,93,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4222,2,376,332J2402,2353166-US1BU,1,23,12,20,475,2021-09-08,75,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4223,2,376,332J2402,2353165-US1BU,1,23,12,20,471,2021-09-08,110,23.36,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4224,2,376,332J2402,2353165-US1BU,1,23,12,20,472,2021-09-08,185,23.36,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4225,2,376,332J2402,2353165-US1BU,1,23,12,20,473,2021-09-08,285,23.36,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4226,2,376,332J2402,2353165-US1BU,1,23,12,20,474,2021-09-08,232,23.36,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4227,2,376,332J2402,2353165-US1BU,1,23,12,20,475,2021-09-08,187,23.36,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4228,2,376,332J2402,2353165-US1BU,1,23,12,20,476,2021-09-08,1,23.36,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4229,2,363,332J2411,2353720-US1BU,1,23,12,37,471,2021-09-07,10,17.98,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4230,2,363,332J2411,2353720-US1BU,1,23,12,37,472,2021-09-07,10,17.98,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4231,2,363,332J2411,2353720-US1BU,1,23,12,37,473,2021-09-07,13,17.98,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4232,2,363,332J2411,2353720-US1BU,1,23,12,37,474,2021-09-07,17,17.98,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4233,2,363,332J2411,2353720-US1BU,1,23,12,37,475,2021-09-07,24,17.98,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4234,2,363,332J2411,2353718-US1BU,1,23,12,37,471,2021-09-07,18,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4235,2,363,332J2411,2353718-US1BU,1,23,12,37,472,2021-09-07,24,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4236,2,363,332J2411,2353718-US1BU,1,23,12,37,473,2021-09-07,31,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4237,2,363,332J2411,2353718-US1BU,1,23,12,37,474,2021-09-07,26,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4238,2,363,332J2411,2353718-US1BU,1,23,12,37,475,2021-09-07,10,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4239,2,363,332J2411,2353718-US1BU,1,23,12,37,476,2021-09-07,4,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4240,2,361,332J2400,2353130-US1BU,1,23,12,20,471,2021-09-08,48,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4241,2,361,332J2400,2353130-US1BU,1,23,12,20,472,2021-09-08,273,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4242,2,361,332J2400,2353130-US1BU,1,23,12,20,473,2021-09-08,448,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4243,2,361,332J2400,2353130-US1BU,1,23,12,20,474,2021-09-08,362,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4244,2,361,332J2400,2353130-US1BU,1,23,12,20,475,2021-09-08,248,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4245,2,361,332J2400,2353130-US1BU,1,23,12,20,476,2021-09-08,22,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4246,2,365,332J2422,2353129-US1BU,1,23,12,10,472,2021-09-08,85,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4247,2,365,332J2422,2353129-US1BU,1,23,12,10,473,2021-09-08,357,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4248,2,365,332J2422,2353129-US1BU,1,23,12,10,474,2021-09-08,371,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4249,2,365,332J2422,2353129-US1BU,1,23,12,10,475,2021-09-08,297,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4250,2,365,332J2422,2353129-US1BU,1,23,12,10,476,2021-09-08,9,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4251,2,363,332J2411,2353709-US1BU,1,23,12,37,471,2021-08-17,36,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4252,2,363,332J2411,2353709-US1BU,1,23,12,37,472,2021-08-17,47,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4253,2,363,332J2411,2353709-US1BU,1,23,12,37,473,2021-08-17,57,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4254,2,363,332J2411,2353709-US1BU,1,23,12,37,474,2021-08-17,33,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4255,2,363,332J2411,2353709-US1BU,1,23,12,37,475,2021-08-17,23,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4256,2,363,332J2411,2353709-US1BU,1,23,12,37,476,2021-08-17,5,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4257,2,365,332J2422,2353757-NL1BU,1,26,7,10,472,2021-09-22,30,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4258,2,365,332J2422,2353757-NL1BU,1,26,7,10,473,2021-09-22,131,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4259,2,365,332J2422,2353757-NL1BU,1,26,7,10,474,2021-09-22,125,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4260,2,365,332J2422,2353757-NL1BU,1,26,7,10,475,2021-09-22,95,18.1,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4261,2,361,332J2400,2353148-US1BU,1,23,12,77,471,2021-09-15,34,21.6,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
4262,2,361,332J2400,2353148-US1BU,1,23,12,77,472,2021-09-15,87,21.6,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
